#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0FB35
#Date Time: 2023-10-04 23:25:26.508
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -4.59479 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 бу
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 1.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.04325396590422181,0.04357964044726675,1.499988667644426
0.0432545959042218,0.04726537186272723,1.499318001038023
0.0432552259042218,0.04357964044726675,1.49931800103802
0.0432558559042218,0.05095110327823297,1.49931800103802
0.04325648590422181,0.0546368346937253,1.499653334341223
0.04325711590422181,0.05095110327823967,1.49931800103802
0.0432577459042218,0.05095110327823967,1.49931800103802
0.0432583759042218,0.05095110327823967,1.49931800103802
0.0432590059042218,0.05095110327823967,1.49931800103802
0.04325963590422181,0.04726537186273896,1.49931800103802
0.04326026590422181,0.04357964044728854,1.499653334341221
0.0432608959042218,0.0509511032782095,1.498982667734818
0.0432615259042218,0.0546368346937253,1.498647334431612
0.04326215590422181,0.05832256610922265,1.498982667734816
0.04326278590422181,0.05463683469372195,1.49931800103802
0.04326341590422181,0.05095110327822124,1.499318001038018
0.0432640459042218,0.04726537186276075,1.498982667734817
0.0432646759042218,0.04357964044726004,1.499318001038019
0.04326530590422181,0.05463683469372865,1.499318001038019
0.04326593590422181,0.05095110327821285,1.49864733443161
0.0432665659042218,0.04357964044729524,1.498312001128409
0.0432671959042218,0.04726537186273729,1.498982667734814
0.0432678259042218,0.05095110327823799,1.499318001038019
0.04326845590422181,0.04726537186275405,1.499653334341224
0.04326908590422181,0.05095110327825476,1.499988667644429
0.0432697159042218,0.05463683469371525,1.50032400094763
0.0432703459042218,0.05832256610921595,1.498647334431615
0.0432709759042218,0.05095110327823967,1.498647334431612
0.04327160590422181,0.05095110327825643,1.498982667734816
0.04327223590422181,0.05832256610917405,1.499318001038016
0.0432728659042218,0.0472653718627926,1.498647334431614
0.0432734959042218,0.04726537186274735,1.498312001128408
0.04327412590422181,0.054636834693732,1.498647334431612
0.04327475590422181,0.05463683469372195,1.499653334341223
0.04327538590422181,0.05095110327823967,1.499318001038021
0.0432760159042218,0.05095110327823967,1.499653334341223
0.0432766459042218,0.04726537186275238,1.499653334341224
0.04327727590422181,0.04726537186275238,1.499653334341223
0.04327790590422181,0.05095110327823967,1.49931800103802
0.0432785359042218,0.05095110327823967,1.49931800103802
0.0432791659042218,0.05095110327823967,1.49931800103802
0.0432797959042218,0.05095110327823967,1.49931800103802
0.04328042590422181,0.04357964044726842,1.49931800103802
0.04328105590422181,0.05095110327825476,1.499318001038018
0.0432816859042218,0.05463683469371525,1.498982667734817
0.0432823159042218,0.05095110327824805,1.498312001128409
0.0432829459042218,0.04357964044725501,1.499653334341224
0.04328357590422181,0.05095110327823967,1.498982667734815
0.04328420590422181,0.05095110327822291,1.498982667734814
0.0432848359042218,0.04726537186276243,1.498647334431613
0.0432854659042218,0.05095110327823297,1.498982667734815
0.04328609590422181,0.05095110327823967,1.499653334341223
0.04328672590422181,0.05095110327822962,1.498982667734817
0.04328735590422181,0.04726537186280769,1.499653334341225
0.0432879859042218,0.05832256610918411,1.499988667644427
0.0432886159042218,0.05832256610922433,1.499653334341224
0.04328924590422181,0.0583225661092193,1.498982667734816
0.04328987590422181,0.05463683469374541,1.499653334341224
0.0432905059042218,0.05832256610920589,1.499653334341224
0.0432911359042218,0.05463683469374206,1.499653334341224
0.0432917659042218,0.06200829752471331,1.49931800103802
0.04329239590422181,0.05832256610922433,1.499988667644427
0.04329302590422181,0.05832256610920925,1.499653334341225
0.0432936559042218,0.05463683469374876,1.499988667644426
0.0432942859042218,0.05095110327824805,1.499988667644428
0.0432949159042218,0.05832256610922433,1.498647334431612
0.04329554590422181,0.05832256610920757,1.498982667734816
0.04329617590422181,0.05095110327823967,1.49931800103802
0.0432968059042218,0.05095110327823967,1.49931800103802
0.0432974359042218,0.05832256610921092,1.498647334431613
0.04329806590422181,0.05095110327823967,1.498982667734816
0.04329869590422181,0.05095110327825141,1.499318001038018
0.04329932590422181,0.054636834693732,1.498982667734817
0.0432999559042218,0.054636834693732,1.499318001038018
0.0433005859042218,0.04726537186275405,1.499988667644427
0.04330121590422181,0.0509511032782447,1.499653334341223
0.04330184590422181,0.0546368346937186,1.498982667734815
0.0433024759042218,0.05095110327825811,1.498982667734815
0.0433031059042218,0.05463683469372195,1.498647334431612
0.0433037359042218,0.05095110327824135,1.499988667644427
0.04330436590422181,0.0546368346937253,1.499653334341224
0.04330499590422181,0.05095110327825476,1.499653334341224
0.0433056259042218,0.05463683469371525,1.499653334341224
0.0433062559042218,0.05832256610921595,1.499988667644427
0.0433068859042218,0.054636834693732,1.499653334341224
0.04330751590422181,0.05095110327823967,1.49931800103802
0.04330814590422181,0.05095110327823967,1.499318001038016
0.0433087759042218,0.05095110327823967,1.498647334431614
0.0433094059042218,0.0546368346937253,1.499318001038018
0.04331003590422181,0.05832256610922433,1.499988667644427
0.04331066590422181,0.05832256610922433,1.499318001038017
0.04331129590422181,0.05832256610920421,1.498647334431615
0.0433119259042218,0.05463683469374374,1.499318001038017
0.0433125559042218,0.05095110327824302,1.499988667644427
0.04331318590422181,0.0583225661092193,1.499653334341223
0.04331381590422181,0.0546368346937186,1.499318001038021
0.0433144459042218,0.05095110327825811,1.499653334341222
0.0433150759042218,0.05463683469372195,1.499653334341224
0.0433157059042218,0.05832256610922265,1.499653334341224
0.04331633590422181,0.05095110327824637,1.49931800103802
0.04331696590422181,0.054636834693732,1.499318001038017
0.0433175959042218,0.054636834693732,1.498647334431615
0.0433182259042218,0.054636834693732,1.499318001038018
0.0433188559042218,0.054636834693732,1.498982667734815
0.04331948590422181,0.05095110327825979,1.49931800103802
0.04332011590422181,0.05832256610918746,1.499653334341224
0.0433207459042218,0.05095110327826649,1.499653334341224
0.0433213759042218,0.05463683469372697,1.499988667644427
0.04332200590422181,0.06200829752471666,1.498982667734815
0.04332263590422181,0.06200829752470493,1.498982667734817
0.04332326590422181,0.05832256610922433,1.49931800103802
0.0433238959042218,0.05832256610922433,1.49931800103802
0.0433245259042218,0.05832256610922433,1.498982667734816
0.04332515590422181,0.05832256610922433,1.499653334341223
0.04332578590422181,0.05832256610919751,1.498982667734818
0.0433264159042218,0.05095110327827655,1.49965333434122
0.0433270459042218,0.05463683469372195,1.49931800103802
0.0433276759042218,0.05095110327824135,1.49931800103802
0.04332830590422181,0.05095110327825308,1.498982667734817
0.04332893590422181,0.05832256610919416,1.499988667644425
0.0433295659042218,0.05095110327827319,1.499318001038023
0.0433301959042218,0.05095110327823967,1.498982667734816
0.0433308259042218,0.05832256610922768,1.498982667734815
0.04333145590422181,0.06569402894017883,1.498647334431612
0.04333208590422181,0.05463683469375044,1.498647334431613
0.0433327159042218,0.05832256610921092,1.498982667734814
0.0433333459042218,0.05832256610922433,1.498982667734815
0.04333397590422181,0.054636834693732,1.49931800103802
0.04333460590422181,0.05463683469375547,1.499653334341222
0.04333523590422181,0.06200829752475689,1.498982667734814
0.0433358659042218,0.06937976035567786,1.498647334431613
0.0433364959042218,0.06200829752472337,1.499318001038019
0.04333712590422181,0.06200829752471163,1.499988667644428
0.04333775590422181,0.05832256610922433,1.500324000947628
0.0433383859042218,0.05832256610922433,1.499318001038025
0.0433390159042218,0.05095110327825979,1.498982667734816
0.0433396459042218,0.05463683469373033,1.499653334341223
0.04334027590422181,0.05832256610921763,1.499988667644427
0.04334090590422181,0.05463683469371525,1.499318001038021
0.0433415359042218,0.05095110327825643,1.499653334341222
0.0433421659042218,0.05095110327823967,1.49931800103802
0.04334279590422181,0.05095110327824135,1.499653334341224
0.04334342590422181,0.054636834693732,1.499988667644428
0.04334405590422181,0.05463683469375044,1.49998866764443
0.0433446859042218,0.05832256610921092,1.500324000947631
0.0433453159042218,0.05463683469373704,1.500324000947632
0.04334594590422181,0.05832256610922433,1.499988667644428
0.04334657590422181,0.0583225661092478,1.500324000947631
0.0433472059042218,0.06569402894016876,1.49998866764443
0.0433478359042218,0.0583225661092478,1.499653334341225
0.0433484659042218,0.05463683469373536,1.499653334341224
0.04334909590422181,0.05832256610921428,1.499318001038019
0.04334972590422181,0.05095110327823967,1.498647334431612
